N,Gaussian_P05,Gaussian_P20,Gaussian_P35,Gaussian_P50,Gaussian_P65,Gaussian_P80,Gaussian_P95,Uniform_P05,Uniform_P20,Uniform_P35,Uniform_P50,Uniform_P65,Uniform_P80,Uniform_P95,AR(1)_P05,AR(1)_P20,AR(1)_P35,AR(1)_P50,AR(1)_P65,AR(1)_P80,AR(1)_P95,Lorentz_P05,Lorentz_P20,Lorentz_P35,Lorentz_P50,Lorentz_P65,Lorentz_P80,Lorentz_P95
576,0.1254083847604776,0.14856222393671806,0.16176757330799185,0.17564348978468686,0.1889591013108149,0.20382057616620697,0.23044898091798882,0.1274104921713118,0.15074328608080637,0.16399411941291236,0.17668968851937533,0.18691105588120582,0.20279525448489255,0.23622746610283446,0.11178065921838755,0.13875928194516562,0.15533033601621157,0.16924718020145768,0.1852677632011569,0.20809761818459097,0.24560716576464145,0.09851532164228419,0.13168902371819083,0.1549298286403933,0.17669312476240717,0.19560855187878845,0.22429801537198724,0.26780174867412865
579,0.12388767694927683,0.14793621564170972,0.16170779495979448,0.17498339106200173,0.1882488807023559,0.2031700185086742,0.22964979720327922,0.12781340002557057,0.14996485558385914,0.16382041689155977,0.1763096127240849,0.18644590150681054,0.2014648338530689,0.23478273921102832,0.11106093214880815,0.13836703499568145,0.15440871252654048,0.16799095411565046,0.18455452469134345,0.20654971219858317,0.24571320550434164,0.09706295362805976,0.13193014599838426,0.1544911372114962,0.17586064052784015,0.19578717532097709,0.22353867771700356,0.2680868605375509
581,0.12359227418545471,0.14709487454816325,0.16061978362572762,0.17406049259441214,0.18745813060561303,0.20268377136702986,0.22989241893540943,0.12647811623731398,0.1502822862856428,0.16310119489503852,0.17586280739071292,0.18707056962893567,0.20211245970664168,0.23419643439475277,0.11130699334095329,0.13833286681979465,0.15425012779533595,0.16756357406736788,0.18406433761290078,0.20385485351281488,0.24415554635514172,0.09830269193216444,0.13203375643157464,0.15446558593526927,0.17520392713043265,0.1941917412646468,0.22255349341166586,0.2667525454149559
584,0.12168034597275054,0.14749488133962277,0.16071414767338743,0.17409309652134436,0.18697007471142374,0.20175243921264707,0.22965347523302984,0.12770909342317077,0.1491600383543906,0.1626330051365923,0.17510641308791292,0.18627193806075476,0.2009160120979758,0.23380063581169586,0.11237334309858868,0.13868385454551446,0.15358342415841383,0.16818467985343122,0.18309209699581455,0.20427121666600084,0.24453495676920328,0.09771799875206978,0.13110881726669807,0.15329698792653015,0.17448300962679852,0.19260833822953408,0.22218307181474659,0.2671883779548592
587,0.12197443743737292,0.1471082340623928,0.160053343869818,0.1732722459042647,0.18699372393456487,0.20161791380249192,0.22876078758863988,0.12743608768441853,0.14937474042033855,0.16274762070073717,0.1751577332919264,0.18518641145304346,0.20053153327574544,0.23272546539785122,0.11200805325127199,0.1383093254296214,0.15329417454220154,0.16755225836147494,0.18282157193432363,0.20294721447115233,0.24392193769318918,0.09741740615623636,0.13075595244861182,0.1525749347063797,0.17404102964629287,0.19378922513323643,0.2195287944244733,0.26715480202051
589,0.12316246938024265,0.14709991942128697,0.1603017979965768,0.1737206136985099,0.18668956494631664,0.2015672976238854,0.22758194211587232,0.12711698055438195,0.1486879130735092,0.16247940920038745,0.1747056414312148,0.18529890546962957,0.20075153947624155,0.23304507222074278,0.11138779277362106,0.1376321779527874,0.15282869858142809,0.1673582734567608,0.18247542171242967,0.20275378276254657,0.24275256997248165,0.09854020116077791,0.130593848184645,0.15188432431050913,0.17423207929649273,0.19340910497952762,0.2177483641418288,0.26462925714959273
592,0.12267130770124691,0.1463422460002285,0.16046701178844633,0.17331498951561286,0.18689845784942755,0.20098591319367173,0.2257191159106444,0.12768162899912816,0.14828063697341257,0.16044085116841528,0.1741956463029347,0.18481120059677666,0.2005158679632687,0.23181179534016902,0.11081115607547612,0.13700558262990395,0.1518033884219128,0.16761318270830566,0.18221880409767763,0.20233345452559653,0.24273936473147442,0.09941493660560512,0.1304440267061268,0.15154027079502874,0.1733115443103641,0.19309069792554973,0.21674930400421885,0.26296930387263046
595,0.12287421817468874,0.1459815218532005,0.15933866937139737,0.17190844321807608,0.1863069076791635,0.2002391506771409,0.22401375858313266,0.12627255727719267,0.14727959007095184,0.16052174461064106,0.1731237454737125,0.18418630683809,0.1994971443621222,0.2324823795960379,0.11048861443121222,0.13543945873929242,0.1506362960722475,0.16748030552671045,0.18246264832467587,0.20162694155766653,0.24250721335579825,0.09767589096978985,0.13056470915249013,0.15162770456128594,0.1724484691444305,0.1923255209265552,0.21695380826160232,0.2633804047193755
598,0.12171616617267046,0.14586815220561655,0.15917445519891482,0.17180936167109684,0.18426747304326782,0.19971141508687443,0.22324258213607345,0.12582869322758436,0.1473550762099766,0.15985798319861397,0.17260158193172537,0.18396683988592882,0.19925662783979795,0.2294197703556054,0.10902040281543025,0.1356079448238264,0.1498691779074978,0.1672819650033081,0.1820592665913557,0.20221611491510103,0.24322585172896272,0.09892595249771602,0.12909786822823838,0.15180160859711667,0.17198132867867608,0.19250356430808319,0.21727073351091442,0.26522640107385564
600,0.12191761223206608,0.1454141375168656,0.1587271985762795,0.17115980781434909,0.1839911610427262,0.19890237585293213,0.2234527718808566,0.126531230582237,0.14693941972984625,0.1602176146252817,0.17203475442789384,0.18341629087954409,0.19873845468724807,0.229355612401229,0.1098078182767889,0.13563356850455513,0.14917758509790946,0.16671513770191634,0.18134856398320762,0.2006454085317317,0.24268487597723679,0.09784683008599315,0.12891575275171754,0.15112722573141446,0.1718683896957976,0.1914519690879286,0.2168682564965188,0.26382059049297446
603,0.12159459118565424,0.1449594169599381,0.15817074695467978,0.17081932344217618,0.1833705875949318,0.19836725263594757,0.22336956411948888,0.12588359218730152,0.14631431588290833,0.15939019989016595,0.17189386531239986,0.1829132912800861,0.19754616350807555,0.22767256473811454,0.10917486841919369,0.13497194392469344,0.1489366735409145,0.16615580053617635,0.17992800795176297,0.2003098092071503,0.2423703609153962,0.09792569939880154,0.12806784223339873,0.15118887911255058,0.1712161302141536,0.19025744459329896,0.21667688934451834,0.2658674974408596
606,0.12267851698418361,0.14485848866939052,0.15806480807391562,0.17015110433084907,0.18245637010921462,0.1984449089518954,0.22240378537578875,0.12560632229037802,0.14620971501365815,0.15949305231233993,0.17150480440788923,0.1827821011275611,0.19800609757138818,0.22712388132875772,0.10835887610506553,0.1353270244708795,0.14939526359282335,0.1655019791678637,0.17999293696924687,0.20000168562051793,0.24194902921777228,0.0972848370530923,0.12857854775860944,0.15142496428622207,0.17049320169372412,0.19079295699953072,0.2166102303080361,0.2637743031523617
609,0.1219547492280519,0.14490505407873305,0.15772226075099036,0.16997365985667484,0.18192294151591046,0.19737081970928286,0.22118782787095762,0.1256616306366058,0.1453657633502753,0.15909712327106965,0.17077388244919034,0.18207433957898914,0.19810159996344168,0.22758297094077687,0.1081401392435736,0.13368832229791247,0.14866423545603047,0.1649802992545492,0.17953021918656978,0.20016413971865143,0.24305614493080308,0.0959630227190671,0.12791854532690014,0.15106419915921496,0.17048597325780707,0.18995200750217134,0.21394594099392092,0.2622209300275342
612,0.11995357370328806,0.14376355937116456,0.1572772344260311,0.169834080545804,0.18182460111821694,0.1965873229991523,0.22158609855369635,0.1249092575769928,0.14508433260822928,0.15881753497505194,0.17083638257581812,0.18153121373061504,0.1984347811190532,0.22734898610037302,0.10872516359191067,0.13329358692394105,0.14899161089866556,0.1641172626448552,0.17980367859117308,0.19956366141809082,0.24357280510435372,0.09509881103284619,0.1278058176156047,0.15064211542238012,0.1699773344923068,0.19029505189214405,0.21339943832863392,0.2590847219825318
614,0.11996380058647987,0.14312199371186435,0.1569059121120569,0.1685370041205458,0.18183212630202542,0.19671350460727102,0.22164771728277594,0.12561367777977916,0.14470223838185836,0.15844047633821895,0.1699416923361014,0.18133947585938162,0.19767437534150414,0.22598783957721622,0.10855216257236094,0.13226395466980803,0.14832764441542481,0.16369985275477816,0.17988636466240482,0.19948127551419537,0.2428460277208238,0.09613176097855261,0.12810319988670466,0.15066552331862917,0.16962346042080798,0.1894341035638364,0.213584956623065,0.2592428933905692
617,0.11898908547640354,0.14287438001905076,0.1564459165368337,0.1678350213986167,0.18116672493147898,0.1973723524844636,0.21919788298073892,0.12584459723316105,0.1438790412306285,0.1579780804967398,0.16974001495833818,0.18117711881607612,0.19720257000145458,0.22579764853216774,0.10824382390616999,0.1323479008793968,0.14814068244763076,0.16327065621434306,0.17867396352149187,0.19804428964955034,0.24129864915212632,0.0953294265586048,0.12850496233297143,0.15100637667876166,0.1692016316897536,0.1878055744685772,0.2131518755494501,0.25927083431619713
620,0.11938542278973033,0.14133696267091694,0.1560261898849635,0.16847533763282377,0.18089512612674624,0.19659300853239872,0.21874825908510445,0.12521600657950643,0.14391313969766664,0.15673943310523897,0.16931855670672108,0.18065138386268645,0.19550026598476575,0.2260410034102915,0.1076671862308805,0.13261997192023828,0.14823962008221303,0.16283276711263067,0.17818068240289425,0.1963750571134854,0.2382026645843225,0.09424092076837647,0.12714675189263897,0.1501054064620963,0.16715044578016552,0.18744128601600332,0.21157201858780184,0.257934182768498
623,0.11880553727920994,0.1420476622228234,0.15539723012608425,0.16770379065516952,0.18030508186716718,0.1957833128480257,0.2177153099532184,0.12486815226618203,0.14339865473185773,0.15658107757139145,0.168851565773078,0.18056335047964223,0.1951161129738185,0.2246947342916137,0.10727990465858081,0.13259632906350247,0.14700450600662907,0.1626800098161953,0.17829475395672764,0.19643242219486867,0.23926843212983512,0.09601092335150194,0.12708707931787816,0.14838836472434316,0.1667886218271609,0.18634165018046903,0.210828100170816,0.25905291282729465
626,0.11975117388322837,0.1410221663616563,0.1557039257217678,0.1675810624539996,0.17948661566371923,0.19503778015187262,0.2173746550380241,0.12467673383734862,0.1434404793730749,0.1559923855251211,0.16902002430821955,0.18014789376458296,0.194545075285697,0.22308383272371685,0.10589533007576214,0.1319555229311406,0.14679637332882642,0.16126668365632668,0.1771569924377545,0.19540625610375598,0.23741204689499698,0.09310769086759632,0.1262861308627041,0.1484372282006689,0.16651716268696398,0.18515977335091877,0.21035668121607956,0.2577143550506772
629,0.11947625655902445,0.14120825337767298,0.15539006295361021,0.16717067560337817,0.17851105430056213,0.19506719687279991,0.21763113026968375,0.12392455123759989,0.1429678907373604,0.15540875305564827,0.16835639871041264,0.17934167369019857,0.1940129974231784,0.22100310037243032,0.10640641976320245,0.13147336179686675,0.14621557554970974,0.16137186289864758,0.1772980721941127,0.19496748075730627,0.23803746464915057,0.0928506038557314,0.12637707545429713,0.14803175764269336,0.16627515175506538,0.18450900891739605,0.20965113468004937,0.2572147324104451
632,0.11959824914416062,0.13963183590236636,0.1553570423625633,0.1666264749592565,0.17859232896006833,0.19350229422689805,0.21724075147279154,0.12317418549443801,0.14325524624534236,0.1551446227585779,0.1681112381679874,0.17903046472362186,0.19400037977466963,0.22023762347927225,0.10637252945785909,0.1313324184109719,0.14642917194756414,0.16126832897016508,0.17760704935473984,0.19498572485958823,0.2364372427526361,0.09300234964576881,0.12488392207151879,0.1471967796823166,0.16572040506609143,0.18391675661592805,0.2082162962414769,0.2568643798561265
635,0.1176336194601188,0.13990394791086438,0.15498008612218608,0.165834550810586,0.17791939399416976,0.19325185253076174,0.2165826388037741,0.12212898153228388,0.1433109981898101,0.15505389322495852,0.16742428995308892,0.17832751857688073,0.19328539080828938,0.21996994176451082,0.10668273584062282,0.13129875899619398,0.1465080172012748,0.16129577149846552,0.17747992138484484,0.19454986089111762,0.23646473753967165,0.09343562641442928,0.12507277442853998,0.14684203746834232,0.16564594870714452,0.18386914116127728,0.20741172099366015,0.25530182315774536
638,0.11855739659518537,0.13966447338783738,0.1535641298242939,0.16558499844970737,0.1774118254307746,0.19260591600728327,0.2166424102432746,0.12208809289824188,0.14243277249460648,0.15483211233459687,0.16703490563819423,0.17794402739074178,0.19193902736742519,0.21947109025001943,0.10641599319188362,0.13138542368074593,0.1465175565782024,0.16058483656940908,0.17700956530207546,0.19503765160342335,0.23414404253323462,0.0938650767785707,0.12398578944647477,0.1454278769432434,0.16461863263066115,0.18361102687840972,0.20644165763782135,0.25462197465474906
640,0.1172295175726096,0.13928172118867788,0.1537489249457966,0.16521362748436708,0.17710799321694043,0.19225279686650223,0.21721720882748988,0.12010280156346968,0.14244183470669808,0.15420395605376394,0.16689604151065102,0.17776217980003972,0.19150428659600227,0.2185918307206558,0.10698075985412477,0.1309894061567026,0.14621468522676043,0.16045282895776142,0.17643331404103102,0.19538146186835562,0.23395085238192034,0.09339020655674365,0.12388015077744452,0.1445785844440677,0.16399742958947044,0.1830658243867619,0.2062272786942203,0.2553215496939473
643,0.11784680387623603,0.1383681986020871,0.15355810589375893,0.16489297758129043,0.1769916334501324,0.19134159534855433,0.21620098539561444,0.11941799330238806,0.14254728794241983,0.15417458761912387,0.16622723392984917,0.1772276628598447,0.19169186029487414,0.21898235796679524,0.10618404685897245,0.13112810921956855,0.14606480522816317,0.15998274061697176,0.17588420369384253,0.19436794144712655,0.23331874176557624,0.09293037724460351,0.12328748124457695,0.14391956753506638,0.16335521850511625,0.1819041956195678,0.204861840060445,0.25395943876726
646,0.11840730358425994,0.13813609930944518,0.15299342462586216,0.163835017385707,0.17592088534391032,0.19000411795437522,0.21561180878843725,0.12108720593508572,0.1424002838376893,0.1542128576972569,0.16551530781120977,0.17630081095309352,0.1910753210240691,0.21875066657420522,0.10568366104435803,0.13094617259852567,0.14490714726931692,0.15975926681440716,0.1753920135285437,0.19499482643067934,0.2322429283444245,0.0914951812904796,0.12271939168337222,0.14378950659809123,0.1628418821409644,0.18103025149594545,0.2043171078091659,0.25269928795268043
649,0.11840250332176738,0.13801430262774597,0.15232965865587625,0.16377573856149136,0.1755154281160427,0.18946499589548002,0.21501598021824495,0.12011950949809962,0.14173778824901362,0.15401289964963327,0.16503221039459867,0.17653216333267988,0.1908137368443229,0.21756335049906933,0.10593151197148015,0.13063493107803428,0.14452501841794207,0.15947094496078484,0.17525169555524076,0.19422237257928401,0.23139645618308205,0.0916249490848558,0.12266280405314889,0.14342300036695768,0.162477304455513,0.18030518619477068,0.2039869949645518,0.24996315298908997
652,0.11923386541718649,0.13820554918510514,0.15227719577934648,0.16282584803280886,0.174760246009652,0.18871895110516085,0.2137037871674029,0.12012043984493649,0.14119726931709986,0.1531560693282354,0.16403142460387243,0.17619272010600434,0.1899681281919717,0.21612629150793675,0.1048467746738805,0.13046891684878487,0.14391108831473345,0.1581654275460051,0.1747383803258837,0.19394976722723328,0.23144923520584218,0.0915298734126603,0.12346933152452884,0.14340159188411278,0.1616006969592746,0.17893548400440773,0.20279779759016933,0.2476661855657207
